1.06454,0.8558066667,1.03323,0.84537,1.00192,1.37764,1.00192,1.81598,1.09585,0.81406,1.12716,0.81406,1.72205,1.00192,0.9393,1.210653333,1.111505,0.81406
1.00192,1.12716,1.31502,0.84537,1.00192,1.50288,1.12716,1.37764,1.31502,0.9393,1.12716,0.90799,1.356766667,0.90799,0.9393,1.2524,0.84537,1.15847
1.2524,1.18978,1.00192,0.90799,1.12716,1.37764,1.085413333,1.50288,1.2524,0.87668,1.18978,0.8349333333,1.37764,1.00192,1.00192,1.28371,1.00192,1.00192
1.18978,1.18978,1.06454,0.68882,1.31502,1.37764,1.12716,1.81598,1.18978,1.00192,0.87668,0.9393,1.62812,0.87668,0.87668,1.37764,1.12716,1.085413333
0.75144,1.06454,1.31502,0.65751,1.00192,1.47157,1.12716,1.8786,1.37764,0.87668,0.75144,1.03323,1.44026,1.09585,0.9393,1.2524,0.84537,0.90799
1.09585,0.9393,0.72013,0.50096,0.9184266667,1.28371,1.09585,1.62812,1.12716,0.90799,1.03323,1.18978,1.18978,1.06454,1.18978,1.37764,0.9393,0.75144
0.9393,1.12716,0.9393,0.68882,0.87668,1.231526667,0.97061,1.69074,1.22109,0.97061,0.75144,0.9393,1.31502,1.148033333,0.87668,1.34633,0.9393,0.75144
1.00192,1.148033333,1.31502,0.75144,0.81406,1.18978,1.12716,1.75336,1.12716,0.84537,1.03323,0.87668,1.335893333,0.81406,1.06454,1.2524,1.2524,0.81406
1.00192,1.06454,1.18978,0.68882,1.12716,1.2524,1.06454,1.44026,1.28371,1.00192,0.9601733333,0.81406,1.31502,0.9393,0.87668,1.28371,1.12716,0.97061
1.210653333,1.2524,1.00192,0.78275,0.81406,1.34633,1.06454,1.69074,1.12716,1.00192,1.18978,0.56358,0.9393,1.06454,0.5427066667,1.2524,1.00192,0.81406
0.9393,1.12716,0.78275,0.7305666667,0.81406,1.47157,1.15847,1.62812,1.18978,1.03323,0.90799,0.75144,1.31502,0.75144,0.75144,1.06454,0.75144,0.87668
1.06454,1.18978,1.22109,0.65751,1.44026,1.40895,1.00192,1.5655,1.44026,0.9393,1.18978,1.06454,1.44026,0.9393,0.84537,1.335893333,1.03323,0.97061
0.75144,1.15847,0.767095,0.75144,0.81406,1.28371,1.12716,1.75336,1.18978,0.9393,0.75144,0.81406,1.34633,0.81406,0.90799,1.299365,1.12716,1.22109
1.15847,1.15847,1.37764,0.84537,1.18978,1.28371,1.12716,1.75336,1.12716,0.87668,1.09585,0.87668,1.2524,0.97061,0.87668,1.2524,1.00192,0.87668
0.9393,1.12716,1.12716,0.7723133333,1.18978,1.398513333,1.2524,1.5655,1.106286667,0.97061,1.12716,0.87668,1.50288,1.18978,0.87668,1.09585,0.68882,1.00192
1.06454,1.31502,1.18978,0.6262,0.9393,1.44026,1.18978,1.50288,1.18978,0.84537,1.18978,0.68882,1.37764,0.87668,0.87668,1.148033333,1.06454,0.9393
1.28371,0.87668,1.294146667,0.68882,0.87668,1.5655,1.2524,1.62812,1.31502,0.87668,0.9393,0.81406,1.50288,1.00192,1.00192,1.37764,0.6262,0.87668
0.9393,1.2524,0.75144,0.81406,0.65751,1.40895,1.12716,1.31502,1.12716,0.8975533333,1.37764,0.75144,0.84537,1.12716,0.9393,1.12716,1.017575,1.12716
1.06454,0.90799,0.9393,0.87668,1.00192,1.15847,1.06454,1.5655,1.22109,0.90799,1.06454,0.8349333333,1.34633,0.9393,0.9393,0.81406,0.97061,1.15847
1.2524,1.12716,0.68882,1.00192,1.06454,1.37764,0.9393,1.75336,1.15847,0.8349333333,1.03323,0.81406,1.18978,1.085413333,1.03323,1.34633,1.00192,1.12716
0.9393,1.06454,0.9393,0.84537,1.00192,1.34633,1.12716,1.65943,1.12716,0.8975533333,1.15847,0.6262,1.44026,1.00192,0.87668,1.50288,1.15847,1.2524
1.06454,0.9393,1.15847,0.81406,0.9393,1.5655,0.9393,1.50288,1.18978,1.00192,0.9393,1.22109,1.31502,0.90799,0.9393,1.03323,0.9393,0.75144
0.87668,1.06454,0.75144,0.87668,1.06454,1.2524,0.9810466667,1.75336,1.2524,1.03323,1.00192,0.43834,1.28371,1.00192,1.00192,1.2524,0.87668,1.06454
1.18978,1.22109,0.97061,0.72013,0.87668,1.12716,1.12716,1.50288,1.2524,0.9810466667,0.87668,0.6262,1.40895,0.78275,0.8975533333,1.37764,1.12716,1.00192
0.87668,1.18978,1.18978,0.81406,0.87668,1.2524,0.9393,1.5655,1.31502,1.00192,0.9393,1.09585,1.398513333,0.9393,0.81406,1.06454,0.97061,0.7931866667
0.87668,1.34633,1.12716,0.84537,0.68882,1.31502,0.9393,1.75336,1.15847,1.106286667,0.97061,0.68882,1.62812,1.00192,0.84537,1.22109,1.15847,0.7305666667
1.12716,1.22109,0.81406,0.84537,1.2524,1.34633,1.09585,1.5655,1.18978,0.9393,1.2524,0.50096,1.18978,0.87668,1.06454,1.12716,1.03323,1.06454
0.87668,1.06454,1.06454,0.90799,0.9393,1.18978,1.18978,1.8786,1.12716,1.09585,0.9393,0.87668,1.2524,1.080195,0.87668,1.2524,1.22109,0.81406
1.09585,0.7723133333,0.75144,0.87668,1.18978,1.59681,1.294146667,1.65943,1.18978,0.9393,1.12716,1.043666667,1.37764,0.97061,1.12716,1.210653333,0.68882,0.87668
0.9393,1.18978,0.75144,0.65751,0.87668,1.5655,0.9393,1.94122,1.06454,0.84537,1.18978,0.68882,1.31502,0.97061,1.03323,1.12716,1.085413333,0.84537
0.81406,1.00192,1.18978,0.87668,1.12716,1.37764,0.9393,1.84729,1.18978,1.03323,1.09585,0.81406,1.37764,0.90799,1.09585,1.18978,1.06454,0.78275
0.8975533333,1.2524,0.9393,0.75144,0.9184266667,1.28371,1.28371,1.50288,1.18978,1.00192,1.03323,0.72013,1.37764,0.68882,1.2524,1.2524,0.97061,1.00192
0.90799,0.97061,1.06454,0.6262,0.81406,1.50288,1.00192,1.37764,1.28371,0.97061,1.09585,0.6262,1.50288,1.12716,1.12716,1.37764,1.15847,0.97061
1.12716,1.06454,0.81406,0.87668,1.37764,1.5655,1.09585,1.81598,1.09585,0.923645,1.09585,0.87668,1.12716,0.78275,0.87668,1.50288,1.12716,0.68882
1.18978,0.6262,1.043666667,0.72013,0.9393,1.50288,1.34633,1.50288,1.06454,0.8975533333,1.00192,0.81406,1.31502,0.9393,0.8558066667,1.31502,0.87668,0.84537
0.97061,0.97061,0.65751,0.65751,0.9393,1.40895,0.9393,2.06646,1.12716,0.9393,0.9393,0.50096,1.2524,0.75144,1.06454,1.00192,0.90799,1.00192
1.106286667,1.00192,0.81406,0.81406,1.12716,1.47157,1.12716,1.47157,1.15847,0.87668,0.87668,0.75144,1.37764,1.12716,1.00192,1.22109,0.97061,1.34633
1.00192,1.18978,1.15847,0.6262,0.87668,1.34633,1.06454,1.62812,1.40895,1.03323,0.9393,0.84537,1.37764,0.84537,1.03323,1.18978,0.97061,0.9393
0.9393,0.9601733333,0.9393,0.81406,0.78275,1.47157,1.37764,1.94122,1.22109,0.87668,1.06454,0.6262,1.2524,1.00192,0.9393,1.31502,0.9393,1.06454
0.798405,1.06454,0.9393,0.6262,1.09585,1.461133333,1.00192,1.65943,1.37764,0.9393,1.09585,0.97061,1.31502,0.97061,0.9393,0.9393,1.085413333,0.81406
1.06454,1.37764,0.8975533333,0.68882,0.9393,1.18978,1.28371,1.34633,1.12716,0.9393,0.9393,0.87668,1.06454,1.12716,0.9393,1.37764,0.9393,0.87668
0.9810466667,1.085413333,1.18978,0.84537,0.81406,1.50288,1.06454,2.00384,1.12716,0.75144,1.00192,0.84537,1.37764,0.9393,1.12716,1.34633,0.87668,1.06454
1.00192,0.75144,1.12716,1.03323,1.06454,1.5655,1.12716,1.94122,1.18978,0.9393,1.12716,0.68882,1.15847,0.9393,0.81406,1.22109,1.022793333,0.87668
0.87668,1.31502,1.31502,1.12716,1.06454,1.18978,1.12716,1.62812,1.273273333,1.017575,0.75144,0.6262,1.12716,0.97061,0.78275,1.62812,1.06454,0.9393
1.28371,0.87668,1.00192,0.65751,1.09585,1.2524,1.06454,1.65943,1.2524,0.9184266667,0.84537,0.97061,1.544626667,0.75144,1.00192,1.37764,0.9393,0.9393
0.9393,1.15847,1.00192,0.59489,1.18978,1.65943,1.00192,1.62812,1.273273333,0.87668,1.06454,0.6262,1.37764,1.12716,0.9393,1.15847,0.97061,0.81406
1.2524,1.44026,1.18978,0.87668,1.2524,1.44026,1.12716,1.50288,1.294146667,1.00192,1.142815,0.72013,1.22109,0.68882,0.90799,1.50288,1.12716,0.9393
1.043666667,0.9393,0.9393,0.9393,1.12716,1.37764,1.017575,1.69074,1.12716,0.9393,1.00192,0.72013,1.00192,1.15847,0.81406,1.18978,0.81406,1.18978
1.12716,1.44026,1.00192,0.87668,0.97061,1.34633,1.09585,1.50288,1.31502,1.00192,1.12716,0.87668,1.28371,0.87668,0.87668,1.37764,1.06454,1.06454
0.9393,1.18978,1.12716,0.68882,1.06454,1.31502,1.12716,1.65943,1.06454,1.00192,1.03323,1.2524,1.273273333,1.12716,1.12716,1.06454,1.06454,0.81406
1.06454,0.87668,1.00192,0.87668,1.06454,1.44026,1.09585,1.62812,1.18978,1.00192,1.18978,0.9393,1.12716,0.9393,1.00192,1.2524,0.87668,0.87668
1.18978,1.12716,0.6262,0.68882,0.81406,1.50288,1.06454,1.81598,1.31502,0.87668,0.75144,1.00192,1.12716,1.00192,1.03323,1.44026,1.00192,0.9393
1.06454,1.12716,0.75144,0.72013,0.56358,1.44026,1.00192,1.69074,1.12716,0.9393,0.81406,0.9393,1.40895,1.00192,0.87668,0.78275,1.06454,0.87668
0.9393,1.37764,1.31502,0.75144,1.12716,1.37764,1.15847,1.72205,1.18978,0.97061,1.00192,0.81406,1.00192,0.84537,1.06454,1.06454,1.00192,1.06454
1.12716,1.06454,1.12716,0.87668,1.12716,1.50288,1.18978,1.669866667,1.06454,0.9601733333,0.75144,0.8349333333,1.2524,0.84537,0.84537,1.31502,1.12716,0.68882
1.18978,0.90799,1.00192,0.75144,1.06454,1.5655,1.2524,1.8786,1.31502,1.022793333,0.81406,0.68882,1.18978,0.78275,0.87668,1.09585,1.00192,0.84537
1.06454,1.31502,0.81406,0.87668,0.90799,1.669866667,1.31502,1.62812,1.12716,1.18978,1.09585,0.68882,1.22109,1.00192,0.87668,1.50288,1.12716,0.97061
0.9393,1.12716,1.00192,0.75144,1.00192,1.28371,1.06454,1.62812,1.2524,0.9393,0.68882,1.00192,1.2524,1.03323,1.12716,1.2524,0.97061,0.84537
0.9810466667,0.75144,1.22109,0.7096933333,0.78275,1.523753333,1.2524,1.75336,1.09585,1.00192,1.09585,1.06454,1.2524,0.87668,0.9393,1.31502,0.97061,0.87668
0.9393,1.18978,0.90799,0.75144,1.00192,1.44026,1.12716,1.81598,1.2524,0.9393,1.00192,0.78275,1.2524,1.12716,0.78275,1.31502,0.97061,0.72013
0.81406,1.15847,0.9393,0.75144,1.06454,1.2524,1.00192,1.78467,1.2524,1.00192,1.06454,0.6262,1.37764,1.09585,0.90799,1.22109,1.00192,1.2524
1.06454,1.12716,0.81406,0.65751,1.15847,1.18978,1.22109,1.69074,1.2524,0.87668,1.00192,0.87668,1.37764,0.68882,0.87668,1.44026,0.81406,0.84537
1.06454,1.03323,0.97061,0.68882,0.84537,1.47157,1.12716,1.8786,1.12716,1.043666667,1.06454,0.81406,1.44026,0.9810466667,1.18978,1.37764,0.81406,1.06454
1.12716,1.28371,1.06454,0.829715,1.18978,1.44026,1.00192,1.75336,1.22109,0.81406,0.9393,0.81406,1.31502,0.87668,0.81406,1.09585,0.9393,1.12716
0.87668,1.2524,1.00192,0.72013,0.9393,1.5655,1.12716,1.69074,1.18978,0.90799,1.00192,0.90799,1.18978,1.06454,1.00192,1.335893333,1.00192,0.72013
0.9393,0.97061,1.2524,0.6262,0.87668,1.18978,1.18978,1.75336,1.18978,1.03323,1.00192,0.78275,1.37764,1.31502,1.06454,1.18978,0.7723133333,1.09585
1.00192,0.87668,0.87668,0.87668,0.87668,1.62812,1.06454,1.8786,1.15847,0.87668,1.00192,0.81406,1.5655,0.97061,1.09585,1.47157,0.78275,1.06454
1.06454,0.90799,1.00192,0.81406,0.87668,1.44026,1.085413333,1.62812,1.31502,1.03323,1.06454,0.59489,1.231526667,0.9393,0.9393,1.44026,0.97061,0.81406
1.00192,1.06454,0.87668,0.72013,0.87668,1.2524,1.12716,1.94122,1.28371,0.81406,1.12716,0.75144,1.544626667,0.9393,0.65751,1.2524,0.68882,0.9393
1.18978,1.40895,0.87668,0.87668,0.4800866667,1.398513333,1.06454,1.5655,1.34633,1.03323,0.78275,0.75144,1.44026,0.87668,1.03323,1.15847,0.9393,1.00192
0.87668,0.90799,1.00192,1.00192,0.84537,1.37764,0.9393,1.69074,1.22109,0.87668,1.12716,1.12716,1.00192,1.00192,0.9393,1.12716,1.03323,0.81406
1.00192,1.06454,1.44026,0.68882,1.12716,1.53419,1.03323,1.31502,1.2524,0.90799,0.87668,0.87668,1.18978,1.12716,0.87668,1.44026,0.97061,0.9393
1.06454,0.6262,1.00192,0.84537,0.75144,1.50288,1.15847,1.44026,1.22109,1.00192,1.03323,0.6262,1.44026,0.9393,1.00192,1.37764,0.9393,0.87668
1.12716,0.9393,1.09585,0.56358,1.44026,1.31502,1.03323,1.5655,1.12716,0.7723133333,1.18978,0.8558066667,1.50288,1.00192,1.00192,1.37764,1.00192,0.81406
1.2524,1.2524,1.12716,0.68882,1.12716,1.5655,1.12716,1.69074,1.2524,0.9393,1.2524,1.06454,1.37764,0.87668,0.8349333333,1.31502,0.75144,1.06454
1.00192,0.75144,1.12716,0.9393,0.9393,1.37764,1.03323,1.59681,1.18978,1.00192,1.18978,0.50096,1.043666667,0.87668,1.03323,1.00192,0.9393,1.085413333
1.2524,0.87668,1.06454,0.81406,1.00192,1.2524,1.06454,1.53419,1.12716,0.81406,1.06454,0.81406,1.12716,1.18978,0.90799,1.22109,0.97061,1.18978
0.9184266667,1.18978,1.148033333,0.75144,1.09585,1.2524,1.06454,1.69074,1.18978,0.9393,1.089588,1.12716,1.37764,1.06454,0.9393,1.37764,0.87668,1.18978
0.87668,0.9393,0.7305666667,0.75144,1.06454,1.335893333,0.9393,1.8786,1.15847,0.90799,1.31502,0.06262,1.34633,1.03323,0.84537,1.22109,1.06454,0.9393
0.97061,1.18978,1.12716,1.00192,1.18978,1.37764,1.106286667,2.045586667,1.18978,1.18978,1.017575,0.97061,0.87668,0.9393,0.84537,1.28371,1.12716,1.00192
0.72013,1.06454,0.75144,0.81406,0.97061,1.44026,1.12716,1.5655,1.210653333,0.97061,1.12716,0.87668,1.2524,0.9393,0.87668,1.44026,1.03323,1.2524
0.81406,1.31502,1.12716,0.6262,1.00192,1.231526667,0.9393,1.81598,1.31502,1.03323,1.2524,0.75144,1.37764,0.87668,0.9393,1.40895,1.00192,0.68882
0.84537,1.2524,0.84537,0.68882,0.87668,1.44026,1.022793333,1.94122,1.2524,1.06454,1.06454,0.75144,1.37764,0.84537,1.15847,1.12716,1.00192,1.09585
1.28371,1.37764,0.81406,0.75144,1.06454,1.31502,1.18978,1.62812,1.18978,0.9393,1.03323,0.90799,1.37764,1.06454,1.03323,1.44026,1.06454,0.87668
0.97061,0.87668,1.2524,0.767095,1.12716,1.15847,1.2524,1.461133333,1.12716,1.00192,0.9393,0.59489,1.44026,0.90799,1.022793333,1.44026,0.97061,0.81406
1.06454,1.09585,1.00192,0.68882,0.8975533333,1.37764,1.168906667,1.50288,1.2524,0.97061,1.18978,1.12716,1.12716,0.84537,0.9393,1.18978,0.8975533333,1.00192
1.12716,1.09585,0.87668,0.75144,0.9393,1.2524,1.09585,1.94122,1.148033333,0.9393,1.106286667,0.87668,1.2524,0.81406,1.31502,1.5655,1.00192,0.72013
0.97061,1.18978,1.37764,0.68882,1.12716,1.50288,1.18978,1.50288,1.2524,0.87668,1.18978,0.87668,1.5655,1.06454,1.00192,1.2524,1.22109,0.68882
0.9393,1.00192,0.87668,0.9393,0.90799,1.2524,1.15847,1.50288,1.22109,0.97061,1.2524,0.97061,1.40895,1.00192,0.97061,1.12716,1.06454,1.18978
1.12716,1.28371,0.9393,1.00192,1.50288,1.18978,0.9393,1.50288,1.18978,0.9393,0.9601733333,0.75144,1.62812,1.03323,1.00192,1.31502,1.00192,1.00192
1.00192,1.18978,1.00192,0.81406,1.15847,1.31502,1.022793333,1.75336,1.31502,0.84537,1.03323,0.87668,1.487225,0.97061,1.09585,1.47157,1.00192,1.12716
0.87668,0.9393,0.9393,0.68882,0.9393,1.461133333,1.18978,1.5655,1.12716,1.09585,0.9601733333,0.6262,1.69074,0.9393,1.18978,1.335893333,1.00192,0.81406
0.78275,1.09585,0.68882,0.68882,1.03323,1.53419,1.31502,1.47157,1.12716,0.9393,1.00192,0.68882,1.5655,0.81406,1.06454,1.2524,1.15847,0.81406
0.9393,0.68882,1.09585,0.84537,0.9393,1.47157,1.06454,1.65943,1.15847,0.81406,0.68882,1.06454,1.00192,0.97061,1.06454,1.12716,0.9393,1.06454
0.87668,1.00192,1.06454,1.00192,0.81406,1.607246667,0.84537,1.75336,1.2524,0.87668,1.31502,1.12716,1.62812,0.81406,1.043666667,1.12716,0.75144,0.84537
1.00192,1.00192,1.00192,0.81406,1.00192,1.40895,0.81406,1.78467,1.22109,1.06454,1.231526667,1.00192,1.31502,1.00192,0.9393,1.18978,1.03323,0.9393
0.9393,1.31502,0.78275,0.8558066667,1.37764,1.2524,1.00192,1.75336,1.18978,0.87668,0.9393,0.6262,1.18978,0.9393,1.06454,1.294146667,0.9393,0.78275
1.03323,1.06454,1.2524,0.735785,1.06454,1.31502,1.18978,1.28371,1.148033333,0.87668,1.31502,0.43834,1.44026,0.87668,0.9393,1.5655,1.12716,0.68882
0.9393,1.28371,0.81406,0.6262,1.22109,1.53419,1.2524,1.8786,1.34633,1.06454,0.87668,1.12716,1.18978,0.9393,0.87668,1.205435,1.03323,0.9393
0.72013,1.40895,0.97061,0.75144,0.87668,1.5655,1.00192,1.40895,1.22109,1.15847,1.15847,0.75144,1.47157,0.90799,0.72013,1.2524,0.87668,0.72013
1.09585,1.2524,1.00192,0.81406,0.9393,1.50288,1.12716,1.44026,1.15847,1.03323,1.12716,1.148033333,1.28371,1.22109,1.18978,1.12716,1.00192,0.75144
1.00192,1.06454,0.9393,0.8349333333,1.12716,1.37764,1.31502,1.78467,1.18978,0.9393,1.06454,0.9393,1.47157,0.81406,1.00192,1.34633,1.00192,1.12716
0.90799,0.9184266667,0.7723133333,0.81406,1.06454,1.50288,1.03323,1.75336,1.12716,0.9184266667,1.205435,1.18978,1.2524,1.06454,1.00192,1.31502,1.12716,1.00192
1.043666667,0.9393,0.87668,0.81406,0.9393,1.31502,1.06454,1.81598,1.15847,0.87668,1.09585,0.87668,1.37764,0.8975533333,0.81406,1.15847,0.87668,0.9184266667
0.9393,1.12716,0.87668,0.72013,0.68882,1.00192,1.06454,1.65943,1.22109,0.81406,1.12716,0.75144,1.37764,1.00192,1.18978,1.44026,1.18978,0.68882
1.37764,1.50288,1.2524,0.87668,1.00192,1.22109,1.12716,1.31502,1.2524,0.97061,0.87668,0.43834,1.44026,1.06454,0.81406,1.2524,1.06454,1.00192
1.12716,0.9601733333,1.37764,0.87668,1.18978,1.44026,1.37764,1.75336,1.12716,0.9393,1.06454,0.9393,1.44026,0.87668,1.00192,1.2524,0.87668,1.03323
1.00192,1.00192,0.43834,0.87668,0.90799,1.09585,1.06454,1.75336,1.15847,0.9393,1.37764,0.87668,1.18978,1.00192,1.12716,1.31502,0.9393,0.72013
0.78275,1.06454,0.9393,0.75144,0.9393,1.44026,1.00192,1.5655,1.31502,1.00192,0.97061,1.00192,1.53419,1.06454,1.06454,1.47157,0.84537,0.9393
0.87668,1.00192,1.00192,0.6262,1.00192,1.34633,0.81406,1.8786,1.2524,1.03323,1.00192,1.00192,1.06454,1.00192,1.00192,1.31502,1.00192,0.9393
1.06454,1.18978,1.06454,0.87668,1.03323,1.398513333,1.18978,1.69074,1.28371,0.87668,0.97061,1.15847,1.44026,1.12716,0.87668,1.50288,1.06454,0.87668
1.12716,0.9393,0.56358,0.81406,0.90799,1.28371,1.06454,1.59681,1.34633,1.022793333,1.09585,0.9393,1.44026,0.81406,1.09585,1.5655,1.03323,1.085413333
0.9393,1.18978,0.75144,0.75144,0.68882,1.18978,1.00192,1.69074,1.09585,0.9393,1.06454,0.72013,1.15847,1.12716,1.12716,1.22109,0.9393,1.03323
1.06454,1.00192,1.37764,0.68882,0.72013,1.12716,1.18978,1.62812,1.06454,0.84537,1.2524,0.87668,1.2524,1.00192,1.12716,1.62812,0.87668,0.75144
1.043666667,1.06454,1.18978,0.87668,0.9393,1.2524,0.9810466667,1.94122,1.2524,0.9393,0.81406,0.97061,0.9810466667,0.9393,1.00192,1.210653333,0.84537,0.9393
1.31502,1.06454,1.12716,0.90799,1.00192,1.28371,0.9393,1.75336,1.06454,1.00192,1.00192,0.9393,1.28371,0.87668,1.06454,1.50288,0.97061,0.6262
1.00192,1.00192,0.7723133333,0.78275,1.31502,1.37764,1.00192,1.5655,1.00192,0.87668,0.75144,0.87668,1.31502,0.81406,1.06454,1.34633,0.87668,1.00192
1.017575,1.18978,1.00192,0.75144,0.81406,1.34633,1.2524,1.75336,1.12716,1.00192,0.84537,0.68882,1.28371,0.87668,1.06454,1.37764,1.18978,0.9393
0.75144,1.2524,1.06454,0.75144,0.9393,1.44026,0.8975533333,1.398513333,1.18978,1.12716,1.37764,1.06454,1.18978,0.65751,0.87668,1.37764,0.9393,0.68882
0.81406,1.00192,1.18978,0.75144,0.75144,1.12716,1.22109,1.62812,1.18978,0.87668,1.18978,1.09585,1.2524,1.18978,0.75144,1.18978,1.00192,0.75144
1.31502,1.06454,0.9393,0.56358,0.8975533333,1.2524,1.09585,1.5655,1.15847,1.00192,1.12716,0.84537,1.50288,0.84537,0.9393,1.2524,1.12716,1.00192
1.31502,0.87668,0.81406,0.75144,1.37764,1.06454,1.12716,2.06646,1.15847,1.03323,1.06454,1.06454,1.50288,1.22109,1.12716,1.37764,0.90799,1.06454
1.00192,1.06454,1.31502,0.87668,1.18978,1.31502,1.06454,1.482006667,1.2524,1.06454,0.9393,0.87668,1.18978,0.9393,0.87668,1.44026,1.06454,0.81406
0.90799,1.2524,1.31502,0.68882,0.75144,1.2524,1.15847,1.50288,1.2524,0.97061,1.40895,0.78275,1.2524,0.75144,0.9393,0.97061,1.03323,0.9393
1.03323,1.00192,1.06454,1.12716,1.03323,1.22109,1.12716,1.50288,1.12716,1.00192,0.9393,0.81406,1.31502,0.87668,1.148033333,1.2524,1.210653333,0.72013
1.00192,1.00192,1.06454,0.9393,1.00192,1.2524,1.168906667,1.5655,1.18978,1.048885,1.2524,1.00192,1.34633,1.12716,1.06454,0.81406,0.9393,0.9393
1.06454,1.148033333,0.9393,1.12716,1.40895,1.69074,0.9393,1.75336,1.2524,1.00192,1.00192,0.9393,1.28371,0.90799,0.81406,1.37764,1.03323,0.90799
1.022793333,1.22109,0.87668,0.81406,1.09585,1.40895,1.31502,1.28371,1.231526667,1.00192,0.87668,1.03323,1.37764,0.87668,1.18978,1.06454,0.90799,0.9393
0.9393,0.90799,1.37764,0.87668,1.31502,1.62812,1.31502,1.50288,1.148033333,0.9393,1.12716,0.84537,1.31502,1.00192,0.81406,1.40895,1.06454,1.37764
1.31502,1.06454,1.2524,0.72013,0.9393,1.53419,1.18978,2.06646,1.2524,0.9393,1.12716,0.81406,1.44026,1.09585,1.2524,1.22109,0.9393,0.87668
0.87668,1.022793333,0.68882,0.78275,1.00192,1.65943,1.2524,1.72205,1.2524,1.00192,0.81406,0.87668,1.37764,0.9393,0.90799,1.15847,1.022793333,1.06454
0.87668,1.2524,1.12716,0.50096,1.09585,1.365116,1.31502,1.78467,1.18978,0.8349333333,1.06454,1.00192,1.44026,0.65751,0.9393,1.31502,0.923645,0.68882
1.00192,0.9393,0.8349333333,0.72013,0.81406,1.50288,1.06454,1.44026,1.28371,0.97061,1.09585,0.9393,1.37764,0.84537,0.8558066667,1.34633,0.87668,0.75144
0.97061,1.22109,1.03323,0.75144,0.68882,1.361985,1.12716,1.5655,1.18978,1.00192,0.68882,0.87668,1.18978,1.31502,1.12716,1.2524,0.78275,0.97061
1.12716,0.9393,0.9393,0.78275,1.168906667,1.31502,1.18978,1.81598,1.2524,1.00192,1.00192,0.81406,1.50288,1.00192,0.72013,1.31502,0.735785,0.81406
1.15847,1.31502,1.06454,0.50096,1.03323,1.18978,1.12716,1.84729,1.18978,1.09585,0.9393,0.9601733333,1.18978,0.87668,0.9393,1.31502,0.9393,1.03323
0.75144,1.00192,1.12716,0.9601733333,1.12716,1.31502,1.2524,1.69074,1.18978,1.06454,1.00192,0.9393,1.37764,1.03323,0.9601733333,1.31502,0.9393,0.81406
1.12716,0.81406,0.81406,0.97061,1.44026,1.31502,1.18978,1.59681,1.2524,1.017575,0.87668,0.9393,1.2524,1.00192,0.90799,1.40895,0.75144,1.12716
1.00192,1.00192,0.87668,0.87668,0.6262,1.69074,1.06454,1.94122,1.06454,0.90799,0.9393,0.50096,1.37764,0.81406,0.97061,1.18978,0.87668,1.12716
0.75144,1.06454,0.923645,0.87668,0.87668,1.50288,1.12716,1.31502,1.18978,1.06454,1.03323,0.68882,1.2524,0.84537,0.9393,1.44026,0.87668,1.22109
0.9393,1.022793333,0.68882,0.75144,1.18978,1.18978,1.043666667,1.69074,1.2524,0.9393,1.06454,0.6262,1.2524,0.72013,0.9393,1.18978,0.6262,0.81406
1.09585,1.31502,0.87668,0.72013,0.87668,1.2524,1.18978,1.398513333,1.31502,0.8975533333,0.892335,0.87668,1.2524,0.87668,0.84537,1.299365,0.75144,0.68882
1.12716,1.06454,0.75144,0.81406,0.90799,1.37764,1.2524,1.69074,1.2524,0.75144,0.9393,0.78275,1.50288,0.9393,1.00192,1.31502,1.06454,0.90799
1.03323,1.12716,0.9393,0.84537,1.12716,1.2524,1.12716,1.75336,1.22109,0.9184266667,0.87668,0.81406,1.5655,0.84537,0.84537,1.09585,1.168906667,0.59489
0.97061,1.12716,1.2524,0.75144,1.18978,1.62812,1.12716,1.75336,1.31502,0.9810466667,0.78275,0.90799,1.37764,1.03323,1.09585,1.50288,1.00192,1.03323
0.97061,1.50288,0.9393,0.75144,1.06454,1.50288,0.90799,1.62812,1.18978,1.00192,1.03323,0.75144,0.9393,0.68882,0.81406,1.15847,1.00192,1.12716
0.87668,1.12716,1.28371,0.87668,1.06454,1.31502,1.31502,1.69074,1.2524,0.9393,0.9601733333,0.75144,1.5655,0.75144,0.6262,1.31502,1.085413333,1.00192
1.18978,1.12716,0.87668,0.81406,1.00192,1.44026,1.40895,1.62812,1.22109,0.87668,0.84537,0.9393,1.00192,0.87668,0.87668,1.06454,1.03323,1.148033333
1.12716,0.7305666667,1.2524,0.68882,0.87668,1.34633,1.00192,1.544626667,1.294146667,0.97061,1.2524,0.90799,1.44026,0.87668,0.9393,1.37764,1.18978,1.00192
1.273273333,0.87668,1.00192,1.022793333,1.06454,1.5655,1.2524,1.8786,1.37764,0.9393,0.97061,0.87668,1.12716,1.06454,0.81406,1.31502,1.03323,0.78275
1.15847,0.97061,1.2524,0.75144,1.12716,1.31502,1.00192,1.94122,1.168906667,1.06454,1.00192,0.59489,1.2524,1.06454,0.9393,1.18978,1.03323,1.00192
1.06454,1.40895,0.87668,0.9393,0.6262,1.31502,1.34633,1.90991,1.22109,1.06454,1.03323,0.81406,1.5655,0.87668,0.81406,1.44026,1.00192,0.6262
1.00192,0.81406,1.09585,0.87668,0.75144,1.44026,0.81406,1.69074,1.31502,1.00192,1.12716,1.2524,0.9393,0.81406,1.06454,1.44026,1.06454,0.81406
